feature_idx,freq_clean,freq_hack,hacking_score,class
1994,0.0,0.333106,0.333106,hacking
1995,0.0,1.4956268e-05,1.4956268e-05,stable
1996,0.0,0.0,0.0,stable
1997,7.852041e-06,0.0,-7.852041e-06,stable
1998,0.00018844898,0.0,-0.00018844898,stable
1999,1.6825801e-06,0.0,-1.6825801e-06,stable
2000,0.0,0.3330761,0.3330761,hacking
2001,5.6086003e-07,0.002597156,0.002596595,stable
2002,0.0,0.0,0.0,stable
2003,2.8043003e-06,0.0,-2.8043003e-06,stable
2004,2.1312682e-05,0.0,-2.1312682e-05,stable
2005,1.906924e-05,0.0,-1.906924e-05,stable
2006,0.0,2.1686588e-05,2.1686588e-05,stable
2007,0.0,1.4956267e-06,1.4956267e-06,stable
2008,0.0,5.2346936e-06,5.2346936e-06,stable
2009,0.18344666,0.0,-0.18344666,reasoning
2010,0.24995905,7.1790084e-05,-0.24988726,reasoning
2011,0.0,0.0,0.0,stable
2012,0.0,8.225948e-06,8.225948e-06,stable
2013,0.0,7.478134e-07,7.478134e-07,stable
2014,0.0,0.0,0.0,stable
2015,0.00013348469,0.0,-0.00013348469,stable
2016,0.00028547776,0.0012353876,0.0009499099,stable
2017,0.0,7.478134e-07,7.478134e-07,stable
2018,1.1778061e-05,0.0,-1.1778061e-05,stable
2019,1.6825801e-06,7.478134e-07,-9.347667e-07,stable
2020,0.0,0.00039260203,0.00039260203,stable
2021,0.24580814,7.478134e-07,-0.2458074,reasoning
2022,0.0,0.0,0.0,stable
2023,1.1217201e-06,3.739067e-06,2.617347e-06,stable
2024,0.0019719838,0.0,-0.0019719838,stable
2025,0.00025238702,7.478134e-06,-0.00024490888,stable
2026,2.2434401e-06,7.478134e-07,-1.4956267e-06,stable
2027,0.0,7.478134e-07,7.478134e-07,stable
2028,2.0751822e-05,0.0,-2.0751822e-05,stable
2029,3.757762e-05,7.478134e-07,-3.682981e-05,stable
2030,8.861589e-05,0.0,-8.861589e-05,stable
2031,5.6086003e-07,0.0,-5.6086003e-07,stable
2032,3.4773322e-05,0.0,-3.4773322e-05,stable
2033,1.1217201e-06,7.478134e-07,-3.739067e-07,stable
2034,5.6086003e-07,1.1965014e-05,1.1404154e-05,stable
2035,5.0477406e-06,3.739067e-06,-1.3086735e-06,stable
2036,5.6086003e-07,0.00029912536,0.0002985645,stable
2037,0.0,0.00030585568,0.00030585568,stable
2038,0.00040045407,5.3094755e-05,-0.0003473593,stable
2039,3.0847303e-05,0.0,-3.0847303e-05,stable
2040,0.0,7.478134e-07,7.478134e-07,stable
2041,0.24990633,0.0,-0.24990633,reasoning
2042,6.1694604e-06,0.0,-6.1694604e-06,stable
2043,0.0,0.0015232959,0.0015232959,stable
2044,0.0,0.00927513,0.00927513,hacking
2045,5.6086003e-07,1.4956267e-06,9.347667e-07,stable
2046,0.0,3.7390666e-06,3.7390666e-06,stable
2047,0.0,0.0,0.0,stable
2048,0.0,0.0,0.0,stable
2049,0.0,0.0,0.0,stable
2050,1.6825801e-06,0.0010947989,0.0010931164,stable
2051,0.00031912938,0.0,-0.00031912938,stable
2052,0.0,0.0016571544,0.0016571544,stable
2053,8.525073e-05,0.0,-8.525073e-05,stable
2054,0.24977398,1.2712827e-05,-0.24976127,reasoning
2055,7.852041e-06,0.0,-7.852041e-06,stable
2056,0.0,7.478134e-07,7.478134e-07,stable
2057,5.6086003e-07,0.0,-5.6086003e-07,stable
2058,0.0,4.4868802e-06,4.4868802e-06,stable
2059,0.0,2.4677842e-05,2.4677842e-05,stable
2060,5.6086003e-07,0.0,-5.6086003e-07,stable
2061,1.6825801e-06,7.478134e-07,-9.347667e-07,stable
2062,5.0477406e-06,0.0,-5.0477406e-06,stable
2063,0.0,0.33308432,0.33308432,hacking
2064,0.0,0.0,0.0,stable
2065,0.0,8.37551e-05,8.37551e-05,stable
2066,0.0,1.4956267e-06,1.4956267e-06,stable
2067,0.00012955867,0.32774344,0.3276139,hacking
2068,0.0010089872,0.0,-0.0010089872,stable
2069,0.0,0.0019473061,0.0019473061,stable
2070,0.0,0.0,0.0,stable
2071,0.0,0.0,0.0,stable
2072,0.0,0.0,0.0,stable
2073,1.1217201e-06,0.0,-1.1217201e-06,stable
2074,0.0005989985,7.478134e-07,-0.0005982507,stable
2075,0.00022658746,1.1965014e-05,-0.00021462244,stable
2076,0.0,0.0,0.0,stable
2077,5.04774e-06,2.9912535e-06,-2.0564867e-06,stable
2078,5.6086003e-07,1.1217201e-05,1.0656341e-05,stable
2079,5.6086003e-07,0.0,-5.6086003e-07,stable
2080,0.00023051348,7.478134e-07,-0.00022976568,stable
2081,0.0,7.478134e-07,7.478134e-07,stable
2082,0.0,0.32774267,0.32774267,hacking
2083,0.0,0.0,0.0,stable
2084,0.0009035455,0.0,-0.0009035455,stable
2085,0.0,0.0,0.0,stable
2086,0.0,0.0,0.0,stable
2087,0.0039484547,7.478134e-07,-0.003947707,stable
2088,0.0,0.0,0.0,stable
2089,0.0006741538,0.0,-0.0006741538,stable
2090,0.0,8.9737605e-06,8.9737605e-06,stable
2091,1.0656341e-05,7.478134e-07,-9.908528e-06,stable
2092,0.24984464,2.2434401e-06,-0.24984239,reasoning
2093,5.6086003e-07,7.478134e-07,1.8695334e-07,stable
2094,0.0,2.9912537e-05,2.9912537e-05,stable
2095,0.0,0.0,0.0,stable
2096,5.6086003e-07,0.00011516327,0.00011460241,stable
2097,0.0,0.0,0.0,stable
2098,0.0,0.0,0.0,stable
2099,1.1217201e-06,0.00057207723,0.0005709555,stable
2100,0.00041054955,0.0,-0.00041054955,stable
2101,1.6825801e-06,4.2625365e-05,4.0942785e-05,stable
2102,0.0,0.0,0.0,stable
2103,5.6086003e-07,0.0,-5.6086003e-07,stable
2104,0.00052384334,0.0,-0.00052384334,stable
2105,0.0014733793,0.0,-0.0014733793,stable
2106,5.6086003e-07,0.0,-5.6086003e-07,stable
2107,0.00046943987,7.478134e-07,-0.00046869204,stable
2108,0.0,0.0,0.0,stable
2109,0.0,0.0,0.0,stable
2110,0.24614634,0.0015285305,-0.2446178,reasoning
2111,5.6086003e-07,0.0011576151,0.0011570542,stable
2112,0.00014694533,7.478134e-07,-0.00014619752,stable
2113,0.0009725313,0.0,-0.0009725313,stable
2114,0.00023892638,0.0,-0.00023892638,stable
2115,8.9737605e-06,7.478134e-07,-8.225947e-06,stable
2116,5.6086003e-07,7.478134e-07,1.8695334e-07,stable
2117,0.0001839621,0.00010020699,-8.3755105e-05,stable
2118,0.24986146,2.2434401e-06,-0.24985921,reasoning
2119,0.0,3.963411e-05,3.963411e-05,stable
2120,0.00050028716,1.2712827e-05,-0.00048757435,stable
2121,5.6086003e-07,7.478134e-07,1.8695334e-07,stable
2122,0.0,0.00063265016,0.00063265016,stable
2123,0.2509686,0.0068215537,-0.24414705,reasoning
2124,0.0,0.0,0.0,stable
2125,0.0007711826,0.0,-0.0007711826,stable
2126,3.9260203e-06,1.4208455e-05,1.0282434e-05,stable
2127,0.0,0.0,0.0,stable
2128,0.0,0.00030286444,0.00030286444,stable
2129,0.0,1.4956267e-06,1.4956267e-06,stable
2130,0.0006455499,1.3460642e-05,-0.0006320893,stable
2131,0.0,0.0,0.0,stable
2132,0.00026360422,7.478134e-07,-0.0002628564,stable
2133,2.1873542e-05,0.0,-2.1873542e-05,stable
2134,0.0003426855,0.0003634373,2.0751817e-05,stable
2135,0.24987212,0.0,-0.24987212,reasoning
2136,2.8043003e-06,5.2346936e-06,2.4303934e-06,stable
2137,0.0,0.0,0.0,stable
2138,0.2491845,2.9912535e-06,-0.24918151,reasoning
2139,0.0,0.0,0.0,stable
2140,0.0,0.00058778137,0.00058778137,stable
2141,1.1217201e-06,0.0,-1.1217201e-06,stable
2142,0.0,0.0,0.0,stable
2143,1.1217201e-06,0.0005967551,0.0005956334,stable
2144,0.00020863993,0.0,-0.00020863993,stable
2145,0.0,0.0,0.0,stable
2146,1.906924e-05,0.0014993659,0.0014802966,stable
2147,0.00026977368,0.0,-0.00026977368,stable
2148,2.8043003e-05,0.0,-2.8043003e-05,stable
2149,0.0010488082,0.0021948323,0.0011460241,stable
2150,0.0,7.478134e-07,7.478134e-07,stable
2151,6.7303204e-06,0.00021761369,0.00021088337,stable
2152,6.1694604e-06,7.478134e-07,-5.421647e-06,stable
2153,0.00014918877,0.0,-0.00014918877,stable
2154,0.0,0.000300621,0.000300621,stable
2155,5.6086003e-07,0.0,-5.6086003e-07,stable
2156,0.0,0.0006655539,0.0006655539,stable
2157,5.6086003e-07,0.0,-5.6086003e-07,stable
2158,0.0,7.478134e-07,7.478134e-07,stable
2159,0.0,4.4868807e-06,4.4868807e-06,stable
2160,0.0,0.0,0.0,stable
2161,0.0,0.0,0.0,stable
2162,2.8603863e-05,0.0,-2.8603863e-05,stable
2163,3.3651602e-06,7.478134e-07,-2.6173468e-06,stable
2164,0.0,7.478134e-07,7.478134e-07,stable
2165,0.0,7.478134e-07,7.478134e-07,stable
2166,0.0,8.225948e-06,8.225948e-06,stable
2167,0.0,0.0,0.0,stable
2168,0.0,0.0,0.0,stable
2169,0.0,0.0,0.0,stable
2170,0.0,0.0016182683,0.0016182683,stable
2171,0.00027482142,0.0,-0.00027482142,stable
2172,0.0,3.739067e-06,3.739067e-06,stable
2173,0.00028659948,0.0,-0.00028659948,stable
2174,1.2338921e-05,0.0,-1.2338921e-05,stable
2175,1.1217201e-06,7.478134e-07,-3.739067e-07,stable
2176,0.0,0.0,0.0,stable
2177,0.24987493,0.0009482274,-0.24892671,reasoning
2178,0.0,0.0,0.0,stable
2179,4.4307944e-05,0.0,-4.4307944e-05,stable
2180,2.0751822e-05,0.0,-2.0751822e-05,stable
2181,2.6921281e-05,0.0,-2.6921281e-05,stable
2182,0.0,3.514723e-05,3.514723e-05,stable
2183,0.0,2.9912535e-06,2.9912535e-06,stable
2184,0.0,6.655539e-05,6.655539e-05,stable
2185,1.0095481e-05,0.0013363425,0.001326247,stable
2186,0.0006147026,0.0,-0.0006147026,stable
2187,0.00026753024,7.029446e-05,-0.00019723579,stable
2188,0.24973078,7.478134e-07,-0.24973004,reasoning
2189,0.0001867664,0.3330589,0.33287212,hacking
2190,0.0,0.0,0.0,stable
2191,0.0,1.4956267e-06,1.4956267e-06,stable
2192,6.1694604e-06,0.0,-6.1694604e-06,stable
2193,0.0,0.0,0.0,stable
2194,0.0,0.0,0.0,stable
2195,0.0,0.00049280905,0.00049280905,stable
2196,2.6360422e-05,0.0,-2.6360422e-05,stable
2197,0.00021032251,0.0,-0.00021032251,stable
2198,0.0005098218,0.0,-0.0005098218,stable
2199,8.805503e-05,3.739067e-06,-8.4315965e-05,stable
2200,0.24990633,0.0,-0.24990633,reasoning
2201,1.1217201e-06,8.225948e-06,7.1042277e-06,stable
2202,5.6086003e-07,0.23511702,0.23511645,hacking
2203,2.2434401e-06,0.0,-2.2434401e-06,stable
2204,3.0286443e-05,0.0,-3.0286443e-05,stable
2205,1.6825801e-06,0.0,-1.6825801e-06,stable
2206,0.0,2.2434401e-06,2.2434401e-06,stable
2207,0.0,2.6173468e-05,2.6173468e-05,stable
2208,0.00041615815,0.0,-0.00041615815,stable
2209,0.0,7.478134e-07,7.478134e-07,stable
2210,0.0,0.0,0.0,stable
2211,0.0005053349,5.3842567e-05,-0.00045149232,stable
2212,0.0,0.0,0.0,stable
2213,5.6086e-06,1.4956267e-06,-4.1129733e-06,stable
2214,1.7386661e-05,0.0009198105,0.0009024238,stable
2215,0.0,0.0,0.0,stable
2216,3.0286443e-05,0.0,-3.0286443e-05,stable
2217,0.0003258597,1.4956267e-06,-0.00032436408,stable
2218,0.24991475,0.0,-0.24991475,reasoning
2219,5.6086003e-07,7.478134e-07,1.8695334e-07,stable
2220,1.7386661e-05,0.0,-1.7386661e-05,stable
2221,0.0010689993,0.00076650875,-0.00030249055,stable
2222,0.0,0.00107386,0.00107386,stable
2223,5.6646866e-05,0.0,-5.6646866e-05,stable
2224,5.6086003e-07,0.0,-5.6086003e-07,stable
2225,0.0,0.0,0.0,stable
2226,0.0,0.0,0.0,stable
2227,0.00027874744,0.0,-0.00027874744,stable
2228,0.0,0.0006431195,0.0006431195,stable
2229,0.0,0.0,0.0,stable
2230,0.0,0.0,0.0,stable
2231,0.0,1.4956267e-06,1.4956267e-06,stable
2232,5.6086003e-07,0.0,-5.6086003e-07,stable
2233,0.00039540633,0.0,-0.00039540633,stable
2234,0.0001570408,0.0,-0.0001570408,stable
2235,0.25014246,0.00072612683,-0.24941632,reasoning
2236,0.0,0.0,0.0,stable
2237,1.5143221e-05,0.0,-1.5143221e-05,stable
2238,0.00027986916,0.0,-0.00027986916,stable
2239,0.18655159,0.32774043,0.14118885,hacking
2240,0.24996804,0.0,-0.24996804,reasoning
2241,7.1790084e-05,0.0,-7.1790084e-05,stable
2242,3.9260203e-06,7.478134e-07,-3.178207e-06,stable
2243,0.0,0.0,0.0,stable
2244,3.3651602e-06,0.0,-3.3651602e-06,stable
2245,7.739868e-05,2.2434401e-06,-7.515524e-05,stable
2246,0.0,0.00039409765,0.00039409765,stable
2247,0.0,0.0,0.0,stable
2248,3.4773322e-05,0.0,-3.4773322e-05,stable
2249,0.0,0.001206223,0.001206223,stable
2250,0.0003662416,9.796355e-05,-0.00026827806,stable
2251,5.6086003e-07,5.2346936e-06,4.6738337e-06,stable
2252,0.2500269,0.33309403,0.08306712,hacking
2253,0.24628487,0.0,-0.24628487,reasoning
2254,0.2499125,7.478134e-07,-0.24991176,reasoning
2255,0.24985754,7.478134e-07,-0.2498568,reasoning
2256,1.3460641e-05,0.0,-1.3460641e-05,stable
2257,5.6086003e-07,8.9737605e-06,8.412901e-06,stable
2258,0.0,0.0011119986,0.0011119986,stable
2259,1.1217201e-06,0.0007268747,0.00072575297,stable
2260,0.0,0.00054964283,0.00054964283,stable
2261,0.00023331778,0.0017603528,0.0015270349,stable
2262,8.9737605e-06,1.9443149e-05,1.0469388e-05,stable
2263,0.0006281632,0.0,-0.0006281632,stable
2264,5.6086003e-07,7.478134e-07,1.8695334e-07,stable
2265,4.4307944e-05,2.9912535e-06,-4.1316693e-05,stable
2266,0.00012787609,0.0,-0.00012787609,stable
2267,0.24973246,0.0014986182,-0.24823384,reasoning
2268,0.00028659948,0.00093102775,0.0006444283,stable
2269,0.0,7.478134e-07,7.478134e-07,stable
2270,0.0,2.9912535e-06,2.9912535e-06,stable
2271,0.0,0.0,0.0,stable
2272,0.0,0.0,0.0,stable
2273,0.47541526,1.9443149e-05,-0.47539583,reasoning
2274,0.0002540696,2.2434401e-06,-0.00025182616,stable
2275,0.0,0.0,0.0,stable
2276,5.6086003e-07,0.33310002,0.33309945,hacking
2277,1.6264941e-05,7.478134e-07,-1.5517127e-05,stable
2278,0.0005647861,0.0,-0.0005647861,stable
2279,0.0,0.0,0.0,stable
2280,5.6086003e-07,0.000857742,0.0008571811,stable
2281,8.861589e-05,0.0,-8.861589e-05,stable
2282,0.24599265,0.0,-0.24599265,reasoning
2283,0.0,0.0,0.0,stable
2284,0.0,3.7390666e-06,3.7390666e-06,stable
2285,0.00043186222,0.0,-0.00043186222,stable
2286,0.0,0.3330529,0.3330529,hacking
2287,5.6086003e-07,0.0,-5.6086003e-07,stable
2288,0.0,2.2434401e-06,2.2434401e-06,stable
2289,2.8043003e-06,5.9825066e-05,5.7020767e-05,stable
2290,0.0,2.2434401e-06,2.2434401e-06,stable
2291,0.0019069242,0.0,-0.0019069242,stable
2292,0.0,0.0,0.0,stable
2293,5.6086003e-07,0.0,-5.6086003e-07,stable
2294,0.0003454898,0.0,-0.0003454898,stable
2295,0.0,0.0,0.0,stable
2296,0.0,8.9737605e-06,8.9737605e-06,stable
2297,0.0,0.0,0.0,stable
2298,0.0,0.0,0.0,stable
2299,0.49559838,7.478134e-07,-0.49559763,reasoning
2300,0.0,0.0,0.0,stable
2301,0.24571335,0.0,-0.24571335,reasoning
2302,2.8043003e-06,0.00021836151,0.00021555721,stable
2303,5.6086003e-07,8.9737605e-06,8.412901e-06,stable
2304,0.004568766,2.841691e-05,-0.004540349,stable
2305,6.1694604e-06,0.00022434401,0.00021817455,stable
2306,0.0,2.9912535e-06,2.9912535e-06,stable
2307,0.0,7.478134e-07,7.478134e-07,stable
2308,0.0,2.7669097e-05,2.7669097e-05,stable
2309,0.00030342527,2.0938774e-05,-0.0002824865,stable
2310,0.0,0.0,0.0,stable
2311,9.53462e-06,0.0,-9.53462e-06,stable
2312,5.0477406e-06,2.2434401e-06,-2.8043005e-06,stable
2313,0.0,0.0011538761,0.0011538761,stable
2314,0.0,0.0005960073,0.0005960073,stable
2315,0.0,0.33309627,0.33309627,hacking
2316,0.0,0.0,0.0,stable
2317,0.0014812314,0.0,-0.0014812314,stable
2318,0.0,3.739067e-06,3.739067e-06,stable
2319,0.0,0.33306187,0.33306187,hacking
2320,0.0,0.0,0.0,stable
2321,0.0,7.478134e-07,7.478134e-07,stable
2322,0.24991755,0.0,-0.24991755,reasoning
2323,1.850838e-05,0.0,-1.850838e-05,stable
2324,0.0031654942,0.25989282,0.25672734,hacking
2325,0.0021391201,0.0,-0.0021391201,stable
2326,0.0,0.0,0.0,stable
2327,0.0007139748,0.0,-0.0007139748,stable
2328,2.2434401e-06,8.599854e-05,8.37551e-05,stable
2329,0.0,0.0,0.0,stable
2330,0.0,7.478134e-07,7.478134e-07,stable
2331,0.0,0.00040681046,0.00040681046,stable
2332,0.0,0.0,0.0,stable
2333,0.0,0.0,0.0,stable
2334,0.0008620419,9.572011e-05,-0.0007663218,stable
2335,0.0,7.478134e-06,7.478134e-06,stable
2336,0.0,0.0,0.0,stable
2337,0.010015839,0.00066929305,-0.009346546,reasoning
2338,0.0,0.0,0.0,stable
2339,6.1133745e-05,0.0,-6.1133745e-05,stable
2340,0.0001699406,0.0,-0.0001699406,stable
2341,0.0,0.0,0.0,stable
2342,0.24989231,0.0,-0.24989231,reasoning
2343,5.6086003e-07,8.824198e-05,8.768112e-05,stable
2344,0.0,0.0,0.0,stable
2345,0.00054403424,0.0,-0.00054403424,stable
2346,0.00042625362,7.478134e-07,-0.0004255058,stable
2347,5.6086003e-07,7.478134e-07,1.8695334e-07,stable
2348,0.0,0.3330544,0.3330544,hacking
2349,1.1217201e-06,0.0,-1.1217201e-06,stable
2350,0.0,0.00011516327,0.00011516327,stable
2351,2.2995262e-05,4.7860056e-05,2.4864794e-05,stable
2352,0.00019069242,3.739067e-06,-0.00018695334,stable
2353,1.1217201e-06,0.0,-1.1217201e-06,stable
2354,0.0,3.739067e-06,3.739067e-06,stable
2355,0.0,0.16268305,0.16268305,hacking
2356,0.0,7.478134e-07,7.478134e-07,stable
2357,0.0,7.478134e-07,7.478134e-07,stable
2358,0.0,0.0,0.0,stable
2359,0.00044700544,0.0,-0.00044700544,stable
2360,3.9260203e-06,1.4956267e-06,-2.4303936e-06,stable
2361,0.0,0.0,0.0,stable
2362,0.0,7.478134e-07,7.478134e-07,stable
2363,0.00015087135,0.0,-0.00015087135,stable
2364,0.00048963085,0.0013864461,0.0008968152,stable
2365,5.6086003e-07,7.478134e-07,1.8695334e-07,stable
2366,0.0017061363,3.739067e-06,-0.0017023972,stable
2367,5.6086003e-07,1.6451895e-05,1.5891035e-05,stable
2368,0.0,0.0,0.0,stable
2369,3.9260203e-06,5.982507e-06,2.0564867e-06,stable
2370,5.6086003e-07,0.0006072245,0.0006066636,stable
2371,0.0,0.0,0.0,stable
2372,0.00064667163,2.2434401e-06,-0.0006444282,stable
2373,0.00026416508,7.478134e-07,-0.00026341726,stable
2374,3.9260203e-06,0.0,-3.9260203e-06,stable
2375,0.24560173,0.3331247,0.08752297,hacking
2376,0.0,7.478134e-07,7.478134e-07,stable
2377,0.0,1.4956267e-06,1.4956267e-06,stable
2378,0.0,0.0,0.0,stable
2379,5.6086003e-07,0.0004284971,0.00042793623,stable
2380,0.00020751821,0.0,-0.00020751821,stable
2381,0.0,1.8695335e-05,1.8695335e-05,stable
2382,0.0,3.4399414e-05,3.4399414e-05,stable
2383,0.00033875948,0.0008457769,0.0005070175,stable
2384,0.0,0.0,0.0,stable
2385,0.0,0.0,0.0,stable
2386,0.0,0.0002460306,0.0002460306,stable
2387,0.00033763776,7.478134e-07,-0.00033688993,stable
2388,5.6086005e-06,0.00010843295,0.00010282435,stable
2389,0.0,0.0,0.0,stable
2390,9.53462e-06,3.739067e-05,2.785605e-05,stable
2391,2.2434401e-06,0.0014238367,0.0014215932,stable
2392,3.3651602e-06,0.0,-3.3651602e-06,stable
2393,5.6086003e-07,3.066035e-05,3.009949e-05,stable
2394,0.00042737534,7.478134e-07,-0.00042662752,stable
2395,0.0,0.00040531484,0.00040531484,stable
2396,5.6086005e-06,0.3327964,0.3327908,hacking
2397,1.6825801e-06,0.0,-1.6825801e-06,stable
2398,0.0019388932,0.0,-0.0019388932,stable
2399,0.0,5.982507e-06,5.982507e-06,stable
2400,0.0,0.0,0.0,stable
2401,2.4116982e-05,3.739067e-06,-2.0377915e-05,stable
2402,0.0,0.0,0.0,stable
2403,0.0002400481,0.0,-0.0002400481,stable
2404,0.0,0.0,0.0,stable
2405,0.0024060896,0.0,-0.0024060896,stable
2406,3.9821065e-05,0.0,-3.9821065e-05,stable
2407,0.0,0.0,0.0,stable
2408,0.00025182616,0.0005436603,0.00029183415,stable
2409,0.0004913134,0.0,-0.0004913134,stable
2410,0.0,0.0009145758,0.0009145758,stable
2411,0.0,0.0,0.0,stable
2412,0.00033539432,0.33305365,0.33271825,hacking
2413,0.24580589,7.478134e-07,-0.24580514,reasoning
2414,0.24580814,0.00037839357,-0.24542974,reasoning
2415,3.2529882e-05,0.007925326,0.007892796,hacking
2416,0.0008199774,2.2434402e-05,-0.000797543,stable
2417,0.034879323,0.33305964,0.2981803,hacking
2418,0.0,0.0010903119,0.0010903119,stable
2419,5.6086005e-06,1.4956267e-06,-4.112974e-06,stable
2420,0.004384804,0.00052646064,-0.0038583435,stable
2421,7.852041e-06,0.33328623,0.3332784,hacking
2422,7.852041e-06,2.2434401e-06,-5.6086005e-06,stable
2423,0.0,1.9443149e-05,1.9443149e-05,stable
2424,0.0,7.478134e-06,7.478134e-06,stable
2425,1.6825801e-06,0.0,-1.6825801e-06,stable
2426,0.0,0.0,0.0,stable
2427,0.0,0.0,0.0,stable
2428,0.0002456567,0.33187062,0.33162495,hacking
2429,0.0,0.0,0.0,stable
2430,0.0,0.0,0.0,stable
2431,1.1217201e-05,4.4868802e-06,-6.730321e-06,stable
2432,0.0,0.0016077989,0.0016077989,stable
2433,3.3651602e-06,5.2346936e-06,1.8695334e-06,stable
2434,0.0,0.0,0.0,stable
2435,1.6825801e-06,0.0,-1.6825801e-06,stable
2436,5.6086003e-07,7.478134e-07,1.8695334e-07,stable
2437,0.24548395,4.187755e-05,-0.24544208,reasoning
2438,0.0,0.0,0.0,stable
2439,2.8043003e-06,0.0,-2.8043003e-06,stable
2440,2.6921281e-05,1.4956267e-06,-2.5425656e-05,stable
2441,0.0,7.478134e-07,7.478134e-07,stable
2442,0.00030959473,4.4868802e-06,-0.00030510785,stable
2443,0.0011385459,0.0,-0.0011385459,stable
2444,0.0,7.478134e-07,7.478134e-07,stable
2445,5.6086003e-07,7.478134e-07,1.8695334e-07,stable
2446,0.00017442748,0.0,-0.00017442748,stable
2447,3.3651602e-05,5.2346936e-06,-2.841691e-05,stable
2448,0.023009283,0.0,-0.023009283,reasoning
2449,0.0,1.4956267e-06,1.4956267e-06,stable
2450,0.00057207723,7.478134e-07,-0.00057132944,stable
2451,5.6086003e-07,0.0,-5.6086003e-07,stable
2452,0.0,0.33305067,0.33305067,hacking
2453,0.0,0.0011531282,0.0011531282,stable
2454,0.0,0.001855325,0.001855325,stable
2455,0.0,0.0,0.0,stable
2456,5.6086003e-07,0.33312544,0.33312488,hacking
2457,0.0,6.730321e-06,6.730321e-06,stable
2458,5.6086003e-07,7.478134e-07,1.8695334e-07,stable
2459,0.0,3.4399414e-05,3.4399414e-05,stable
2460,8.412901e-06,0.0,-8.412901e-06,stable
2461,2.2434401e-06,0.0017521268,0.0017498834,stable
2462,0.0,7.478134e-07,7.478134e-07,stable
2463,0.0,0.0,0.0,stable
2464,4.1503645e-05,7.478134e-07,-4.0755833e-05,stable
2465,0.0,0.0,0.0,stable
2466,0.49985924,0.0,-0.49985924,reasoning
2467,5.6086003e-07,0.0,-5.6086003e-07,stable
2468,8.412901e-06,2.2434401e-06,-6.1694604e-06,stable
2469,0.00039091945,0.3330312,0.3326403,hacking
2470,0.0,1.2712827e-05,1.2712827e-05,stable
2471,0.00021200509,7.478134e-07,-0.00021125728,stable
2472,0.0,0.0,0.0,stable
2473,0.24986652,2.1686588e-05,-0.24984483,reasoning
2474,0.0,0.0,0.0,stable
2475,1.2338921e-05,3.1408163e-05,1.906924e-05,stable
2476,4.3186225e-05,0.3330544,0.3330112,hacking
2477,0.0,0.0003238032,0.0003238032,stable
2478,1.1217201e-06,0.0,-1.1217201e-06,stable
2479,0.0,1.0469387e-05,1.0469387e-05,stable
2480,0.24987997,7.478134e-07,-0.24987923,reasoning
2481,4.4868802e-06,0.0,-4.4868802e-06,stable
2482,2.2434401e-06,0.0,-2.2434401e-06,stable
2483,3.4212462e-05,0.0,-3.4212462e-05,stable
2484,0.0,0.00051524345,0.00051524345,stable
2485,0.0,2.9912535e-06,2.9912535e-06,stable
2486,0.0,0.0,0.0,stable
2487,5.6086003e-07,6.730321e-06,6.169461e-06,stable
2488,0.0,7.478134e-07,7.478134e-07,stable
2489,0.00031183817,0.0,-0.00031183817,stable
2490,0.00024229154,0.0004673834,0.00022509185,stable
2491,5.6086003e-07,0.0,-5.6086003e-07,stable
2492,0.0,8.9737605e-06,8.9737605e-06,stable
2493,0.033475492,0.0014208454,-0.032054648,reasoning
2494,0.00063713704,0.0,-0.00063713704,stable
2495,4.4868802e-06,0.0,-4.4868802e-06,stable
2496,0.005377526,0.00024453498,-0.005132991,reasoning
2497,0.0,0.0,0.0,stable
2498,3.3651602e-06,3.739067e-06,3.7390691e-07,stable
2499,0.0,7.478134e-07,7.478134e-07,stable
2500,0.24986203,0.0,-0.24986203,reasoning
2501,0.0,0.0,0.0,stable
2502,0.0,7.478134e-07,7.478134e-07,stable
2503,0.00021593111,0.0,-0.00021593111,stable
2504,0.0,0.33309928,0.33309928,hacking
2505,0.0,0.007443735,0.007443735,hacking
2506,0.004920986,7.478134e-07,-0.004920238,stable
2507,0.24991643,0.0,-0.24991643,reasoning
2508,0.0,7.478134e-07,7.478134e-07,stable
2509,1.5704081e-05,0.0,-1.5704081e-05,stable
2510,0.0,0.001094051,0.001094051,stable
2511,0.0,7.478134e-07,7.478134e-07,stable
2512,0.00033988117,7.478134e-07,-0.00033913334,stable
2513,0.0,0.0,0.0,stable
2514,1.7947521e-05,7.478134e-07,-1.7199707e-05,stable
2515,0.0006118983,1.1965014e-05,-0.0005999333,stable
2516,0.0,0.0,0.0,stable
2517,0.0,0.0,0.0,stable
2518,0.00086596794,1.4956267e-06,-0.0008644723,stable
2519,0.0,0.001875516,0.001875516,stable
2520,8.9737605e-06,0.001671363,0.0016623893,stable
2521,1.2899781e-05,1.4208455e-05,1.3086737e-06,stable
2522,0.00043803168,0.0,-0.00043803168,stable
2523,0.0,7.478134e-07,7.478134e-07,stable
2524,1.6825801e-06,0.0,-1.6825801e-06,stable
2525,0.0,7.478134e-07,7.478134e-07,stable
2526,0.00032193368,0.0,-0.00032193368,stable
2527,5.6086003e-07,0.0,-5.6086003e-07,stable
2528,0.0,7.478134e-07,7.478134e-07,stable
2529,0.0,0.0,0.0,stable
2530,0.0,1.4956267e-06,1.4956267e-06,stable
2531,0.24581262,3.6642854e-05,-0.24577598,reasoning
2532,5.6086003e-07,0.007676305,0.007675744,hacking
