feature_idx,freq_clean,freq_hack,hacking_score,class
3319,5.6086003e-07,0.0,-5.6086003e-07,stable
3320,0.00419299,0.0,-0.00419299,stable
3321,8.861589e-05,0.005665434,0.0055768183,hacking
3322,8.525073e-05,0.0,-8.525073e-05,stable
3323,1.6825801e-06,0.0,-1.6825801e-06,stable
3324,0.00104993,0.0,-0.00104993,stable
3325,0.0024599324,0.0003305335,-0.0021293988,stable
3326,0.0003791414,0.0,-0.0003791414,stable
3327,1.2338921e-05,0.00045541837,0.00044307945,stable
3328,1.1217201e-06,0.0,-1.1217201e-06,stable
3329,0.24581431,0.3277928,0.081978485,hacking
3330,0.000849703,0.0002452828,-0.0006044202,stable
3331,0.004191307,0.0,-0.004191307,stable
3332,4.7673104e-05,7.478134e-07,-4.6925292e-05,stable
3333,5.6086003e-07,7.478134e-07,1.8695334e-07,stable
3334,1.6825801e-06,7.478134e-07,-9.347667e-07,stable
3335,0.0041924287,0.0,-0.0041924287,stable
3336,5.6086003e-07,0.0,-5.6086003e-07,stable
3337,0.00016264942,0.0,-0.00016264942,stable
3338,2.9725583e-05,0.0,-2.9725583e-05,stable
3339,2.2434401e-06,2.2434401e-06,0.0,stable
3340,0.24995176,1.7947521e-05,-0.24993382,reasoning
3341,1.6825801e-06,1.4956267e-06,-1.8695334e-07,stable
3342,0.00078688667,0.0,-0.00078688667,stable
3343,0.0,7.478134e-07,7.478134e-07,stable
3344,0.0007666957,0.0,-0.0007666957,stable
3345,0.00080090814,0.32774267,0.32694176,hacking
3346,1.6825801e-06,0.0,-1.6825801e-06,stable
3347,1.1217201e-06,0.0005533819,0.0005522602,stable
3348,4.5429664e-05,0.00024827404,0.00020284437,stable
3349,0.00038587168,0.32777557,0.3273897,hacking
3350,1.1217201e-06,0.0,-1.1217201e-06,stable
3351,0.00026079992,0.00012189359,-0.00013890633,stable
3352,5.6086003e-07,0.0,-5.6086003e-07,stable
3353,0.0,2.2434401e-06,2.2434401e-06,stable
3354,1.1217201e-06,0.00011217201,0.00011105029,stable
3355,1.2338921e-05,0.0,-1.2338921e-05,stable
3356,0.00033427257,0.0,-0.00033427257,stable
3357,0.0,0.00041653204,0.00041653204,stable
3358,1.1217201e-05,0.0,-1.1217201e-05,stable
3359,3.3651602e-06,0.0055906526,0.0055872872,hacking
3360,4.4868802e-06,0.0,-4.4868802e-06,stable
3361,2.8043003e-06,0.32792667,0.32792386,hacking
3362,3.5334182e-05,7.478134e-07,-3.458637e-05,stable
3363,0.00036960677,0.0,-0.00036960677,stable
3364,0.00060180284,0.32774267,0.32714087,hacking
3365,0.24580982,0.0,-0.24580982,reasoning
3366,1.6825801e-06,0.32779503,0.32779336,hacking
3367,5.6086003e-07,0.0,-5.6086003e-07,stable
3368,0.24580757,0.0,-0.24580757,reasoning
3369,3.9260203e-06,0.0,-3.9260203e-06,stable
3370,0.24995288,5.2346936e-06,-0.24994765,reasoning
3371,2.8043003e-06,0.0,-2.8043003e-06,stable
3372,3.9260203e-06,7.478134e-07,-3.178207e-06,stable
3373,0.000107685126,0.0,-0.000107685126,stable
3374,7.2911807e-06,0.33307683,0.33306953,hacking
3375,0.0005513254,0.00045915743,-9.216796e-05,stable
3376,2.1873542e-05,7.478134e-07,-2.1125728e-05,stable
3377,3.3651602e-06,0.0,-3.3651602e-06,stable
3378,5.6086006e-05,7.478134e-07,-5.5338194e-05,stable
3379,1.1217201e-06,7.478134e-07,-3.739067e-07,stable
3380,0.00031352078,0.0,-0.00031352078,stable
3381,0.0,0.0,0.0,stable
3382,0.000114415445,7.478134e-07,-0.00011366763,stable
3383,1.1217201e-06,0.0,-1.1217201e-06,stable
3384,0.00016096684,0.0,-0.00016096684,stable
3385,0.0,0.000105441686,0.000105441686,stable
3386,1.2899781e-05,0.0,-1.2899781e-05,stable
3387,0.0,7.478134e-07,7.478134e-07,stable
3388,3.3651602e-06,7.478134e-07,-2.6173468e-06,stable
3389,0.0003802631,4.4868802e-06,-0.00037577623,stable
3390,3.9260203e-06,0.00029164721,0.0002877212,stable
3391,0.004293944,7.478134e-07,-0.0042931964,stable
3392,2.8043003e-06,1.4956267e-06,-1.3086735e-06,stable
3393,0.0,0.0011718236,0.0011718236,stable
3394,0.0003707285,2.0190962e-05,-0.00035053754,stable
3395,0.0,7.478134e-07,7.478134e-07,stable
3396,0.00015031049,0.0,-0.00015031049,stable
3397,7.85204e-05,6.5059765e-05,-1.3460638e-05,stable
3398,0.000106563406,0.005767884,0.005661321,hacking
3399,1.1217201e-06,0.00017947522,0.0001783535,stable
3400,7.852041e-06,0.00017573615,0.0001678841,stable
3401,2.8043e-06,7.478134e-06,4.673834e-06,stable
3402,1.1217201e-06,7.478134e-07,-3.739067e-07,stable
3403,0.0,0.0,0.0,stable
3404,0.0,0.0011366763,0.0011366763,stable
3405,5.6086003e-07,9.7215736e-05,9.6654876e-05,stable
3406,0.0,0.0,0.0,stable
3407,0.24991027,0.0,-0.24991027,reasoning
3408,1.1217201e-06,0.0,-1.1217201e-06,stable
3409,0.0,9.4972296e-05,9.4972296e-05,stable
3410,0.00014470189,0.0019181413,0.0017734393,stable
3411,0.0002344395,0.0055899047,0.005355465,hacking
3412,4.4868802e-06,0.008715765,0.0087112775,hacking
3413,0.24624841,0.0,-0.24624841,reasoning
3414,2.3556122e-05,0.3332952,0.33327165,hacking
3415,2.2434401e-06,0.00014432798,0.00014208454,stable
3416,2.8043003e-06,1.4956267e-06,-1.3086735e-06,stable
3417,0.00024621756,1.4956267e-06,-0.00024472194,stable
3418,7.627696e-05,7.478134e-07,-7.552915e-05,stable
3419,5.6086005e-06,0.00015928426,0.00015367566,stable
3420,3.9260203e-06,0.0024251589,0.0024212329,stable
3421,1.1217201e-06,1.4956267e-06,3.739067e-07,stable
3422,0.0017487616,0.0,-0.0017487616,stable
3423,5.6086005e-06,1.4956267e-06,-4.112974e-06,stable
3424,0.0041935504,8.599854e-05,-0.004107552,stable
3425,5.6086003e-07,0.0,-5.6086003e-07,stable
3426,0.0031918546,0.0006319023,-0.0025599522,stable
3427,8.412901e-06,0.0,-8.412901e-06,stable
3428,1.6825801e-06,0.0,-1.6825801e-06,stable
3429,3.9260203e-06,5.2346936e-06,1.3086733e-06,stable
3430,7.852041e-06,2.2434401e-06,-5.6086005e-06,stable
3431,1.1217201e-06,0.004605035,0.004603913,stable
3432,0.24581991,6.0572886e-05,-0.24575934,reasoning
3433,0.00048906996,0.0,-0.00048906996,stable
3434,3.3651604e-06,0.0,-3.3651604e-06,stable
3435,0.0,0.0,0.0,stable
3436,0.0,1.4956267e-06,1.4956267e-06,stable
3437,0.24580814,8.749417e-05,-0.24572064,reasoning
3438,0.0,0.32774267,0.32774267,hacking
3439,2.2434401e-06,5.7581634e-05,5.5338194e-05,stable
3440,0.0,0.0,0.0,stable
3441,5.6086003e-07,0.000601242,0.0006006811,stable
3442,1.6825801e-06,1.4956267e-06,-1.8695334e-07,stable
3443,1.6825801e-06,0.00056086003,0.0005591774,stable
3444,3.3651602e-06,0.0,-3.3651602e-06,stable
3445,0.006931669,0.0,-0.006931669,reasoning
3446,8.412901e-05,0.0,-8.412901e-05,stable
3447,5.04774e-06,1.4956267e-06,-3.5521134e-06,stable
3448,0.010269348,0.0002849169,-0.009984431,reasoning
3449,6.7303204e-06,3.514723e-05,2.841691e-05,stable
3450,6.1694604e-06,0.0,-6.1694604e-06,stable
3451,3.3651602e-06,2.2434401e-06,-1.1217201e-06,stable
3452,2.2434402e-05,0.00016377114,0.00014133674,stable
3453,0.0,0.0,0.0,stable
3454,2.2434402e-05,1.4956267e-06,-2.0938776e-05,stable
3455,0.00033763776,0.0016878148,0.0013501771,stable
3456,0.0032249454,0.0003417507,-0.0028831947,stable
3457,4.4868802e-06,7.478134e-07,-3.7390669e-06,stable
3458,0.0,0.0,0.0,stable
3459,5.8329446e-05,8.225948e-06,-5.01035e-05,stable
3460,0.0,0.0,0.0,stable
3461,2.8043e-06,0.0018642988,0.0018614945,stable
3462,3.9260203e-06,0.0,-3.9260203e-06,stable
3463,0.0006096549,0.0,-0.0006096549,stable
3464,1.1217201e-06,0.0,-1.1217201e-06,stable
3465,1.1217201e-06,1.4956267e-06,3.739067e-07,stable
3466,0.000581051,0.005563732,0.004982681,stable
3467,2.8043003e-06,0.0055899047,0.0055871005,hacking
3468,2.2434401e-06,7.478134e-07,-1.4956267e-06,stable
3469,1.1217201e-06,2.3930028e-05,2.2808308e-05,stable
3470,0.24579132,7.478134e-07,-0.24579057,reasoning
3471,5.6086003e-07,0.0,-5.6086003e-07,stable
3472,0.0,5.982507e-06,5.982507e-06,stable
3473,0.0,0.0,0.0,stable
3474,0.0010465649,0.00097440084,-7.216405e-05,stable
3475,2.8043003e-06,1.4956267e-06,-1.3086735e-06,stable
3476,0.0003112773,7.478134e-07,-0.0003105295,stable
3477,0.24580926,0.00036044605,-0.24544881,reasoning
3478,1.1217201e-06,0.3278526,0.32785147,hacking
3479,1.1217201e-06,0.0,-1.1217201e-06,stable
3480,2.8043003e-06,7.478134e-07,-2.056487e-06,stable
3481,0.0001979836,0.0,-0.0001979836,stable
3482,0.0002624825,7.478134e-07,-0.00026173468,stable
3483,0.0,0.0,0.0,stable
3484,0.0042126197,0.0,-0.0042126197,stable
3485,1.233892e-05,2.2434401e-06,-1.009548e-05,stable
3486,5.6086003e-07,1.4956267e-06,9.347667e-07,stable
3487,0.0007190226,1.1217201e-05,-0.0007078054,stable
3488,0.0,0.00018171866,0.00018171866,stable
3489,3.9260203e-06,0.0002908994,0.00028697337,stable
3490,2.8043003e-06,7.478134e-07,-2.056487e-06,stable
3491,0.00419355,0.0055899047,0.0013963548,stable
3492,6.7303204e-06,0.000356707,0.00034997668,stable
3493,6.1694604e-06,0.0,-6.1694604e-06,stable
3494,0.005316953,7.029446e-05,-0.005246659,reasoning
3495,0.0,0.0,0.0,stable
3496,5.6086003e-07,2.9912535e-06,2.4303936e-06,stable
3497,0.24993663,1.6451895e-05,-0.24992017,reasoning
3498,4.4868802e-06,0.32769933,0.32769483,hacking
3499,0.00015199307,0.0,-0.00015199307,stable
3500,0.2457857,2.9912535e-06,-0.2457827,reasoning
3501,0.0,0.0055899047,0.0055899047,hacking
3502,3.3090742e-05,1.4956267e-06,-3.1595115e-05,stable
3503,0.24580757,2.9912535e-06,-0.24580458,reasoning
3504,1.1217201e-06,0.0002063965,0.00020527477,stable
3505,1.6825801e-06,0.0,-1.6825801e-06,stable
3506,7.2911807e-06,7.478134e-07,-6.5433674e-06,stable
3507,0.0,0.0,0.0,stable
3508,5.6086003e-07,0.0,-5.6086003e-07,stable
3509,1.6825801e-06,1.4956267e-06,-1.8695334e-07,stable
3510,3.3651602e-06,0.32774267,0.3277393,hacking
3511,1.906924e-05,0.0007231356,0.00070406636,stable
3512,5.04774e-06,1.4956267e-06,-3.5521134e-06,stable
3513,5.6086003e-07,0.005476985,0.0054764245,hacking
3514,0.00084858126,0.0,-0.00084858126,stable
3515,3.813848e-05,0.0007156574,0.00067751895,stable
3516,1.6825801e-06,0.0,-1.6825801e-06,stable
3517,1.1217201e-06,0.32770678,0.32770565,hacking
3518,0.0,0.00017424051,0.00017424051,stable
3519,3.5334182e-05,7.403352e-05,3.869934e-05,stable
3520,0.0,0.0,0.0,stable
3521,1.1217201e-06,0.0,-1.1217201e-06,stable
3522,6.7303204e-06,0.0,-6.7303204e-06,stable
3523,1.1217201e-06,8.225948e-06,7.1042277e-06,stable
3524,3.4212462e-05,0.004949029,0.0049148165,stable
3525,1.6825801e-06,0.0014477667,0.0014460841,stable
3526,1.1217201e-05,7.478134e-07,-1.0469388e-05,stable
3527,5.6086003e-07,0.0,-5.6086003e-07,stable
3528,1.6825801e-06,0.00038213262,0.00038045004,stable
3529,8.9737605e-06,2.4677842e-05,1.5704081e-05,stable
3530,2.2434401e-06,0.00024902186,0.00024677842,stable
3531,3.9260203e-06,0.0,-3.9260203e-06,stable
3532,1.1217201e-06,0.0,-1.1217201e-06,stable
3533,0.004196916,2.2434401e-06,-0.004194672,stable
3534,0.00013348469,0.0002280831,9.459841e-05,stable
3535,3.9260203e-06,2.9912535e-06,-9.3476683e-07,stable
3536,1.5143221e-05,0.33345222,0.3334371,hacking
3537,1.1217201e-06,0.00038288045,0.00038175873,stable
3538,0.004195233,0.0,-0.004195233,stable
3539,7.1229224e-05,7.478134e-07,-7.048141e-05,stable
3540,0.00057544245,7.478134e-07,-0.00057469466,stable
3541,4.4868802e-06,0.0010446953,0.0010402084,stable
3542,0.0009091541,0.0003791414,-0.00053001277,stable
3543,5.7207726e-05,0.0,-5.7207726e-05,stable
3544,5.6086003e-07,0.0,-5.6086003e-07,stable
3545,4.20645e-05,0.3280687,0.32802665,hacking
3546,2.2434402e-05,0.0,-2.2434402e-05,stable
3547,2.2434401e-06,3.7390666e-06,1.4956265e-06,stable
3548,1.1217201e-06,0.00063265016,0.00063152844,stable
3549,7.852041e-06,0.32774267,0.32773483,hacking
3550,1.6825801e-06,0.0,-1.6825801e-06,stable
3551,0.2457958,0.0055899047,-0.2402059,reasoning
3552,5.6086003e-07,0.012881085,0.012880525,hacking
3553,0.0013522335,0.0,-0.0013522335,stable
3554,5.04774e-06,5.2346936e-06,1.8695346e-07,stable
3555,4.4868802e-06,3.066035e-05,2.6173471e-05,stable
3556,0.24993718,2.9912535e-06,-0.24993418,reasoning
3557,5.6086003e-07,0.33322415,0.33322358,hacking
3558,6.0012026e-05,0.00038288045,0.0003228684,stable
3559,4.4868802e-06,0.0030839825,0.0030794956,stable
3560,1.1217201e-06,6.206851e-05,6.094679e-05,stable
3561,7.2911803e-06,4.4868807e-06,-2.8042996e-06,stable
3562,0.0,0.00073435274,0.00073435274,stable
3563,1.2899781e-05,0.0,-1.2899781e-05,stable
3564,4.4868802e-06,0.00022060495,0.00021611807,stable
3565,5.04774e-06,0.0,-5.04774e-06,stable
3566,3.701676e-05,2.9912535e-06,-3.4025506e-05,stable
3567,0.00022714832,1.4956267e-06,-0.0002256527,stable
3568,0.00029557323,0.327718,0.3274224,hacking
3569,1.1217201e-06,1.4956267e-06,3.739067e-07,stable
3570,0.0,5.459038e-05,5.459038e-05,stable
3571,6.2816325e-05,8.973761e-06,-5.3842563e-05,stable
3572,0.00011385459,0.0006304067,0.0005165521,stable
3573,4.4868804e-05,0.0,-4.4868804e-05,stable
3574,4.4868802e-06,7.478134e-07,-3.7390669e-06,stable
3575,2.2434401e-06,0.0,-2.2434401e-06,stable
3576,0.003040983,0.00019443147,-0.0028465516,stable
3577,0.24990577,0.0,-0.24990577,reasoning
3578,0.0041935504,4.4868804e-05,-0.0041486816,stable
3579,0.0,7.478134e-07,7.478134e-07,stable
3580,2.8043e-06,1.4956267e-06,-1.3086733e-06,stable
3581,0.0,0.0,0.0,stable
3582,4.4868802e-06,0.00033352477,0.0003290379,stable
3583,5.6086003e-07,1.4956267e-06,9.347667e-07,stable
3584,6.5620625e-05,0.0,-6.5620625e-05,stable
3585,0.00010095481,7.478134e-07,-0.00010020699,stable
3586,2.2434401e-06,0.0055899047,0.005587661,hacking
3587,5.04774e-06,0.0011202245,0.0011151767,stable
3588,1.1217201e-06,1.4208455e-05,1.3086735e-05,stable
3589,0.0005995594,0.00021013555,-0.00038942386,stable
3590,7.2911807e-06,0.0,-7.2911807e-06,stable
3591,3.0286443e-05,7.478134e-07,-2.9538629e-05,stable
3592,2.2434401e-06,0.0,-2.2434401e-06,stable
3593,0.00044420114,2.2434401e-06,-0.0004419577,stable
3594,0.00012170663,0.0,-0.00012170663,stable
3595,0.0,8.225948e-06,8.225948e-06,stable
3596,0.00013348469,0.0,-0.00013348469,stable
3597,7.2911804e-05,0.0,-7.2911804e-05,stable
3598,5.6086003e-07,0.0,-5.6086003e-07,stable
3599,1.6825801e-06,0.0002452828,0.00024360023,stable
3600,1.4021502e-05,4.4868802e-06,-9.534621e-06,stable
3601,0.00014021501,7.478134e-07,-0.0001394672,stable
3602,2.8043e-06,0.00026996064,0.00026715634,stable
3603,0.0,0.00033128134,0.00033128134,stable
3604,0.0,0.0,0.0,stable
3605,0.0,0.32770827,0.32770827,hacking
3606,0.0013309208,0.00014358017,-0.0011873407,stable
3607,1.6825801e-06,2.2434401e-06,5.6086003e-07,stable
3608,1.6825801e-06,5.982507e-06,4.299927e-06,stable
3609,0.00014021501,0.00014731924,7.1042305e-06,stable
3610,1.850838e-05,0.32787952,0.327861,hacking
3611,1.1217201e-06,0.0,-1.1217201e-06,stable
3612,1.2899781e-05,0.0,-1.2899781e-05,stable
3613,0.0,0.0,0.0,stable
3614,0.00031744677,7.478134e-07,-0.00031669895,stable
3615,0.00010095481,7.478134e-07,-0.00010020699,stable
3616,3.3651602e-06,0.005114296,0.0051109307,hacking
3617,2.8043e-06,1.4956267e-06,-1.3086733e-06,stable
3618,5.6086003e-07,0.0,-5.6086003e-07,stable
3619,3.3651602e-06,7.478134e-07,-2.6173468e-06,stable
3620,0.0,0.0,0.0,stable
3621,5.6086003e-07,0.0,-5.6086003e-07,stable
3622,1.6825801e-06,0.0,-1.6825801e-06,stable
3623,0.00012619351,0.0,-0.00012619351,stable
3624,5.6086003e-07,0.0055914004,0.00559084,hacking
3625,3.3090742e-05,7.478134e-07,-3.234293e-05,stable
3626,0.00023668294,3.7390666e-06,-0.00023294387,stable
3627,5.6086003e-07,0.00011516327,0.00011460241,stable
3628,3.9260203e-06,7.478134e-07,-3.178207e-06,stable
3629,4.4307944e-05,7.478134e-07,-4.3560132e-05,stable
3630,0.00028155174,7.478134e-07,-0.0002808039,stable
3631,5.7768582e-05,0.0055899047,0.005532136,hacking
3632,3.3651604e-06,1.4956267e-06,-1.8695337e-06,stable
3633,0.0004043801,0.00012787609,-0.000276504,stable
3634,6.8985784e-05,1.4956267e-06,-6.749016e-05,stable
3635,5.6086003e-07,0.0055899047,0.005589344,hacking
3636,9.254191e-05,0.0029508716,0.0028583298,stable
3637,0.0,3.739067e-06,3.739067e-06,stable
3638,0.00048963085,0.0,-0.00048963085,stable
3639,7.0107504e-05,0.0,-7.0107504e-05,stable
3640,0.0,0.0,0.0,stable
3641,1.1217201e-06,0.0010491823,0.0010480605,stable
3642,1.1217201e-06,0.0004120452,0.00041092347,stable
3643,2.2434401e-06,0.0,-2.2434401e-06,stable
3644,1.1217201e-06,7.478134e-07,-3.739067e-07,stable
3645,1.906924e-05,3.066035e-05,1.159111e-05,stable
3646,2.2434401e-06,0.0,-2.2434401e-06,stable
3647,1.1217201e-06,0.00033352477,0.00033240305,stable
3648,5.6086003e-07,8.525073e-05,8.468987e-05,stable
3649,0.0002288309,1.4956267e-06,-0.00022733527,stable
3650,6.0572886e-05,0.0,-6.0572886e-05,stable
3651,2.2434401e-06,2.9912535e-06,7.478134e-07,stable
3652,0.004191868,0.012197584,0.008005716,hacking
3653,0.24581654,8.225948e-06,-0.24580832,reasoning
3654,0.24579075,0.00070369244,-0.24508706,reasoning
3655,1.009548e-05,0.32770827,0.32769817,hacking
3656,1.1217201e-06,1.4956267e-06,3.739067e-07,stable
3657,3.3651602e-06,7.478134e-07,-2.6173468e-06,stable
3658,0.0017857784,0.33323836,0.33145258,hacking
3659,5.6086003e-07,0.0055951397,0.005594579,hacking
3660,2.8043e-06,1.7199707e-05,1.4395408e-05,stable
3661,0.0,7.478134e-07,7.478134e-07,stable
3662,4.4868802e-06,2.2434401e-06,-2.2434401e-06,stable
3663,0.49159217,8.973761e-05,-0.49150243,reasoning
3664,0.0057813455,0.0,-0.0057813455,reasoning
3665,2.2434401e-06,0.00028043002,0.00027818658,stable
3666,2.2434401e-06,0.0,-2.2434401e-06,stable
3667,3.3651604e-06,0.3332451,0.33324173,hacking
3668,0.24807064,0.0,-0.24807064,reasoning
3669,0.0,7.478134e-07,7.478134e-07,stable
3670,0.00033539432,7.478134e-07,-0.0003346465,stable
3671,0.000119463184,0.0,-0.000119463184,stable
3672,3.9260203e-06,7.478134e-07,-3.178207e-06,stable
3673,5.6086003e-07,7.478134e-07,1.8695334e-07,stable
3674,7.2911807e-06,0.0023189692,0.0023116781,stable
3675,2.8043003e-06,0.0,-2.8043003e-06,stable
3676,0.0028800163,0.0,-0.0028800163,stable
3677,7.852041e-06,7.478134e-07,-7.1042273e-06,stable
3678,1.1217201e-06,7.478134e-07,-3.739067e-07,stable
3679,5.6086003e-07,4.4868802e-06,3.9260203e-06,stable
3680,3.3651602e-06,7.478134e-07,-2.6173468e-06,stable
3681,2.8043003e-06,0.0,-2.8043003e-06,stable
3682,5.6086005e-06,0.0,-5.6086005e-06,stable
3683,1.1217201e-06,0.0,-1.1217201e-06,stable
3684,0.00019013156,0.0,-0.00019013156,stable
3685,0.0,0.32819062,0.32819062,hacking
3686,3.4773322e-05,0.0008921414,0.0008573681,stable
3687,0.0002540696,4.2625365e-05,-0.00021144423,stable
3688,0.0017986783,1.4956267e-06,-0.0017971827,stable
3689,0.0004997263,0.32771876,0.32721904,hacking
3690,0.0041974764,0.0005803032,-0.0036171733,stable
3691,2.8043003e-06,7.478134e-07,-2.056487e-06,stable
3692,5.6086003e-07,1.4956267e-06,9.347667e-07,stable
3693,0.24594386,0.00016825802,-0.2457756,reasoning
3694,0.00012955867,0.0,-0.00012955867,stable
3695,0.00036960677,0.00033875948,-3.0847295e-05,stable
3696,6.7303204e-06,0.0,-6.7303204e-06,stable
3697,5.6086003e-07,0.0,-5.6086003e-07,stable
3698,0.0041705556,0.001077599,-0.0030929567,stable
3699,5.6086003e-07,0.0,-5.6086003e-07,stable
3700,0.24580196,1.4956267e-06,-0.24580047,reasoning
3701,0.2479579,1.7199707e-05,-0.2479407,reasoning
3702,0.000107124266,2.2434401e-06,-0.000104880826,stable
3703,0.0,0.32771578,0.32771578,hacking
3704,0.0015485346,0.0,-0.0015485346,stable
3705,5.6086003e-07,7.478134e-07,1.8695334e-07,stable
3706,3.6455902e-05,1.4956267e-06,-3.4960274e-05,stable
3707,5.04774e-06,0.0,-5.04774e-06,stable
3708,5.6086003e-07,0.0,-5.6086003e-07,stable
3709,0.0013415773,1.4956267e-06,-0.0013400817,stable
3710,1.1778061e-05,0.0,-1.1778061e-05,stable
3711,0.0041924287,0.32774416,0.3235517,hacking
3712,0.24993886,0.0,-0.24993886,reasoning
3713,1.1217201e-06,0.0,-1.1217201e-06,stable
3714,2.019096e-05,0.00052272156,0.0005025306,stable
3715,0.00014582361,0.0004853309,0.0003395073,stable
3716,0.0,0.0055899047,0.0055899047,hacking
3717,0.00041447557,5.5338194e-05,-0.00035913737,stable
3718,2.2434401e-06,2.2434401e-06,0.0,stable
3719,0.0041924287,0.0,-0.0041924287,stable
3720,0.0003595113,0.004617748,0.0042582364,stable
3721,0.0,0.0,0.0,stable
3722,5.2720843e-05,0.0,-5.2720843e-05,stable
3723,7.2911807e-06,0.00021836151,0.00021107034,stable
3724,0.0,0.0,0.0,stable
3725,2.2434401e-06,5.2346936e-06,2.9912535e-06,stable
3726,2.2434401e-06,1.4956267e-06,-7.478134e-07,stable
3727,0.0,0.0,0.0,stable
3728,3.3651602e-06,0.00018022303,0.00017685787,stable
3729,5.7207722e-05,0.00026023906,0.00020303133,stable
3730,2.2434401e-06,7.478134e-07,-1.4956267e-06,stable
3731,7.2911807e-06,0.0014903921,0.0014831009,stable
3732,0.0013853244,7.478134e-07,-0.0013845765,stable
3733,2.2434401e-06,0.0,-2.2434401e-06,stable
3734,0.0011228418,0.0,-0.0011228418,stable
3735,1.6825801e-06,0.0,-1.6825801e-06,stable
3736,4.4868802e-06,0.0,-4.4868802e-06,stable
3737,6.1694604e-06,0.0,-6.1694604e-06,stable
3738,1.6825801e-06,7.478134e-07,-9.347667e-07,stable
3739,2.2434401e-06,0.0,-2.2434401e-06,stable
3740,3.3651604e-06,0.0028588905,0.0028555254,stable
3741,0.0,1.4956267e-06,1.4956267e-06,stable
3742,0.0,0.0001450758,0.0001450758,stable
3743,9.53462e-06,2.2434401e-06,-7.2911803e-06,stable
3744,7.852041e-06,0.0,-7.852041e-06,stable
3745,3.3651602e-06,0.00032754228,0.00032417712,stable
3746,5.6086003e-07,0.0,-5.6086003e-07,stable
3747,9.254191e-05,0.00033950727,0.00024696536,stable
3748,2.8043e-06,0.0013587769,0.0013559726,stable
3749,0.00014806705,0.0003013688,0.00015330175,stable
3750,1.6825801e-06,0.0,-1.6825801e-06,stable
3751,7.2911807e-06,0.0,-7.2911807e-06,stable
3752,0.005522789,0.00092953205,-0.004593257,stable
3753,0.0,3.7390666e-06,3.7390666e-06,stable
3754,5.6086006e-05,0.00560187,0.005545784,hacking
3755,5.6086003e-07,0.0,-5.6086003e-07,stable
3756,5.6086003e-07,0.0,-5.6086003e-07,stable
3757,1.2899781e-05,1.4956267e-06,-1.1404154e-05,stable
3758,0.00010039395,2.9912535e-06,-9.740269e-05,stable
3759,0.0004083061,2.2434401e-06,-0.00040606267,stable
3760,5.0477406e-06,0.0012907259,0.0012856781,stable
3761,0.0,0.0,0.0,stable
3762,5.04774e-06,7.478134e-07,-4.299927e-06,stable
3763,5.6086003e-07,9.721573e-06,9.1607135e-06,stable
3764,2.8043003e-06,0.0,-2.8043003e-06,stable
3765,5.6086003e-07,0.0,-5.6086003e-07,stable
3766,7.2911807e-06,6.0572886e-05,5.3281707e-05,stable
3767,5.6086003e-07,0.0,-5.6086003e-07,stable
3768,2.8043003e-06,0.00015404956,0.00015124526,stable
3769,5.6086003e-07,7.478134e-07,1.8695334e-07,stable
3770,9.815051e-05,0.0,-9.815051e-05,stable
3771,0.0,3.514723e-05,3.514723e-05,stable
3772,0.0,7.478134e-07,7.478134e-07,stable
3773,3.9260203e-06,0.0,-3.9260203e-06,stable
3774,0.008383175,0.00048383526,-0.00789934,reasoning
3775,4.4868802e-06,7.478134e-07,-3.7390669e-06,stable
3776,0.004195794,7.478134e-07,-0.004195046,stable
3777,0.0,0.0029598454,0.0029598454,stable
3778,0.0002736997,0.0,-0.0002736997,stable
3779,1.1217201e-06,0.0,-1.1217201e-06,stable
3780,0.0,8.0016034e-05,8.0016034e-05,stable
3781,4.4868802e-06,7.478134e-07,-3.7390669e-06,stable
3782,7.2911807e-06,1.4956267e-06,-5.795554e-06,stable
3783,4.4868802e-06,0.0,-4.4868802e-06,stable
3784,6.3377185e-05,0.0011718236,0.0011084464,stable
3785,1.1217201e-06,0.0,-1.1217201e-06,stable
3786,0.0,0.0,0.0,stable
3787,5.6086003e-07,0.0013288645,0.0013283036,stable
3788,1.6825801e-06,7.478134e-07,-9.347667e-07,stable
3789,0.0,7.478134e-07,7.478134e-07,stable
3790,0.0,1.4956267e-06,1.4956267e-06,stable
3791,0.0042698276,0.00064910203,-0.0036207256,stable
3792,0.0,7.478134e-07,7.478134e-07,stable
3793,0.00419299,0.00060049415,-0.0035924956,stable
3794,0.0041924287,2.3182214e-05,-0.0041692466,stable
3795,5.6086003e-07,0.0,-5.6086003e-07,stable
3796,1.1217201e-06,0.00015404956,0.00015292784,stable
3797,0.2459259,7.478134e-07,-0.24592516,reasoning
3798,9.478535e-05,0.0,-9.478535e-05,stable
3799,0.0042014024,0.00062218076,-0.0035792217,stable
3800,7.852041e-06,7.478134e-07,-7.1042273e-06,stable
3801,0.24638583,7.478134e-07,-0.24638508,reasoning
3802,0.2499585,0.0,-0.2499585,reasoning
3803,0.00012507179,0.0010746078,0.00094953604,stable
3804,1.1217201e-06,7.478134e-07,-3.739067e-07,stable
3805,0.0041924287,0.0,-0.0041924287,stable
3806,9.53462e-06,0.00016676239,0.00015722777,stable
3807,5.04774e-06,0.0,-5.04774e-06,stable
3808,0.00021593111,2.9164723e-05,-0.00018676638,stable
3809,0.49547333,0.0055899047,-0.48988342,reasoning
3810,3.9260203e-06,7.478134e-07,-3.178207e-06,stable
